Date,Open,High,Low,Close,Adj Close,Volume
2015-12-30,220.929993,221.240005,219.619995,219.800003,186.105148,633500
2015-12-31,219.580002,219.949997,215.779999,217.149994,183.861389,1157800
2016-01-04,214.000000,215.770004,211.389999,213.210007,180.525391,1875200
2016-01-05,214.589996,218.940002,214.020004,218.259995,184.801224,1349300
2016-01-06,217.830002,221.000000,216.259995,217.630005,184.267807,1787100
2016-01-07,213.809998,216.190002,212.139999,213.289993,180.593094,1810100
2016-01-08,215.009995,216.350006,212.369995,212.910004,180.271378,1764600
2016-01-11,215.070007,216.470001,213.229996,215.350006,182.337357,2550100
2016-01-12,216.029999,218.100006,214.509995,217.960007,184.547241,1354800
2016-01-13,219.259995,219.619995,214.059998,214.399994,181.532959,1374100
2016-01-14,214.419998,217.130005,212.270004,216.419998,183.243286,1920700
2016-01-15,211.990005,217.009995,211.990005,215.990005,182.879211,2809100
2016-01-19,216.690002,220.779999,213.169998,215.289993,182.286514,2918100
2016-01-20,213.050003,216.199997,207.619995,210.399994,178.146164,2459700
2016-01-21,211.199997,212.000000,208.750000,210.789993,178.476395,1562900
2016-01-22,213.710007,213.710007,211.009995,212.039993,179.534775,1517900
2016-01-25,211.839996,212.750000,210.000000,211.009995,178.662628,1792100
2016-01-26,201.429993,211.220001,200.470001,209.929993,177.748184,4440800
2016-01-27,209.889999,211.639999,207.000000,207.860001,175.995499,2694800
2016-01-28,208.490005,209.429993,206.169998,206.660004,174.979523,1862900
2016-01-29,207.830002,211.050003,206.119995,211.000000,178.654175,2595900
2016-02-01,209.259995,211.339996,208.869995,209.800003,177.638123,1673100
2016-02-02,209.500000,210.979996,207.639999,210.449997,178.188477,1574600
2016-02-03,212.000000,213.639999,210.130005,212.919998,180.279831,2231200
2016-02-04,212.500000,213.380005,209.279999,210.210007,177.985321,1628200
2016-02-05,210.339996,212.570007,209.570007,211.940002,179.450073,1892400
2016-02-08,209.330002,215.149994,209.300003,214.529999,181.643021,2502100
2016-02-09,213.119995,217.330002,212.240005,215.979996,182.870758,1983100
2016-02-10,216.009995,217.440002,213.619995,213.949997,181.151947,1738000
2016-02-11,211.669998,212.750000,203.649994,207.179993,175.419800,2649700
2016-02-12,208.309998,209.919998,205.550003,206.080002,174.488388,2331700
2016-02-16,207.520004,209.490005,206.850006,209.000000,176.960800,1548300
2016-02-17,210.000000,212.970001,209.100006,212.740005,180.127472,1237700
2016-02-18,212.250000,215.500000,212.000000,214.199997,181.363663,987100
2016-02-19,214.509995,214.740005,212.699997,213.619995,180.872528,1233300
2016-02-22,213.619995,216.779999,213.619995,215.009995,182.049423,974000
2016-02-23,214.830002,215.740005,213.869995,215.149994,182.168015,1282900
2016-02-24,213.580002,216.990005,213.500000,216.630005,183.421112,1301600
2016-02-25,217.000000,220.139999,216.380005,220.029999,186.299896,1489300
2016-02-26,219.220001,219.750000,217.110001,217.240005,185.327393,1210200
2016-02-29,216.669998,218.100006,215.729996,215.789993,184.090363,1248600
2016-03-01,216.589996,218.350006,214.880005,218.130005,186.086639,1159500
2016-03-02,218.089996,218.860001,215.779999,217.199997,185.293243,1188600
2016-03-03,216.479996,218.619995,215.539993,218.520004,186.419342,875200
2016-03-04,217.910004,219.080002,217.559998,218.720001,186.589981,935500
2016-03-07,217.500000,218.380005,215.300003,215.839996,184.133011,1017800
2016-03-08,213.949997,216.210007,210.899994,215.339996,183.706497,1843800
2016-03-09,216.750000,217.919998,215.740005,216.410004,184.619308,988200
2016-03-10,216.940002,218.520004,215.669998,216.559998,184.747253,1367600
2016-03-11,218.000000,218.889999,215.960007,217.050003,185.165253,1336400
2016-03-14,215.619995,217.509995,215.619995,216.600006,184.781372,934500
2016-03-15,215.339996,217.320007,214.809998,217.050003,185.165253,1012300
2016-03-16,217.139999,218.940002,216.289993,218.190002,186.137787,882600
2016-03-17,218.279999,219.940002,217.419998,219.250000,187.042084,1299100
2016-03-18,220.000000,221.089996,218.369995,220.910004,188.458252,2114600
2016-03-21,220.410004,223.190002,220.410004,221.259995,188.756790,1149700
2016-03-22,221.050003,222.729996,220.500000,220.729996,188.304688,925300
2016-03-23,220.889999,222.539993,220.619995,221.259995,188.756790,781900
2016-03-24,221.050003,221.500000,217.139999,218.000000,185.975723,1319200
2016-03-28,218.809998,219.550003,218.339996,219.059998,186.880020,994000
2016-03-29,219.000000,220.919998,218.429993,220.759995,188.330292,748500
2016-03-30,222.000000,223.860001,221.789993,222.960007,190.207108,950900
2016-03-31,222.649994,223.330002,221.089996,221.500000,188.961563,1105200
2016-04-01,219.960007,223.470001,219.169998,223.110001,190.335052,957800
2016-04-04,223.220001,224.899994,223.080002,224.130005,191.205231,1007500
2016-04-05,224.029999,227.029999,222.820007,225.619995,192.476318,1437300
2016-04-06,225.309998,226.850006,225.309998,226.630005,193.337967,1276100
2016-04-07,226.000000,227.410004,225.639999,226.479996,193.210022,1063200
2016-04-08,227.589996,228.000000,225.800003,226.300003,193.056503,582600
2016-04-11,226.050003,226.710007,224.110001,224.649994,191.648834,1140200
2016-04-12,224.750000,226.869995,224.179993,225.979996,192.783463,682400
2016-04-13,227.000000,227.160004,224.929993,226.380005,193.124710,808500
2016-04-14,226.789993,226.789993,225.190002,225.440002,192.322784,774300
2016-04-15,225.869995,225.919998,224.619995,225.809998,192.638382,1134600
2016-04-18,225.809998,227.630005,225.300003,227.139999,193.773056,824200
2016-04-19,227.160004,227.889999,226.289993,226.509995,193.235596,721100
2016-04-20,227.000000,228.119995,226.059998,226.580002,193.295288,887300
2016-04-21,226.309998,227.309998,225.649994,226.070007,192.860229,996700
2016-04-22,226.600006,227.869995,225.600006,226.830002,193.508591,1037300
2016-04-25,226.039993,226.990005,225.339996,226.300003,193.056503,986300
2016-04-26,227.850006,232.220001,227.850006,232.160004,198.055603,1918300
2016-04-27,230.089996,234.589996,229.960007,233.649994,199.326721,1405700
2016-04-28,232.199997,234.479996,231.899994,232.720001,198.533325,1034900
2016-04-29,232.100006,232.970001,230.820007,232.380005,198.243286,952200
2016-05-02,232.740005,233.800003,232.429993,233.240005,198.976929,1008100
2016-05-03,232.339996,234.830002,231.369995,234.699997,200.222488,1166400
2016-05-04,233.850006,236.339996,233.089996,236.009995,201.340042,1382900
2016-05-05,236.100006,238.160004,235.440002,238.139999,203.157104,1198900
2016-05-06,238.000000,240.500000,237.789993,240.259995,204.965714,1140800
2016-05-09,240.259995,242.000000,239.520004,240.320007,205.016922,1498800
2016-05-10,241.309998,244.550003,241.289993,244.360001,208.463440,1141400
2016-05-11,243.970001,244.490005,241.619995,241.830002,206.305084,1006700
2016-05-12,242.029999,245.369995,241.500000,244.940002,208.958206,969300
2016-05-13,242.380005,244.500000,241.699997,242.119995,206.552460,1198700
2016-05-16,241.210007,243.990005,240.910004,242.970001,207.277618,921200
2016-05-17,243.000000,243.529999,240.270004,241.529999,206.049149,1016100
2016-05-18,240.889999,243.190002,240.130005,241.580002,206.091782,738000
2016-05-19,239.679993,241.070007,237.789993,238.889999,203.796967,1360600
2016-05-20,239.490005,240.300003,238.389999,240.070007,204.803650,1009000
2016-05-23,240.429993,240.520004,239.039993,239.520004,204.334396,849600
2016-05-24,240.399994,241.750000,240.300003,240.970001,205.571411,741200
2016-05-25,241.300003,241.559998,240.500000,240.839996,205.460541,737300
2016-05-26,240.589996,242.000000,240.110001,241.539993,206.057693,648700
2016-05-27,240.000000,240.820007,239.210007,240.089996,206.229462,794100
2016-05-31,239.740005,240.610001,236.149994,236.229996,202.913879,2546000
2016-06-01,236.229996,238.580002,235.360001,238.080002,204.502960,972700
2016-06-02,238.130005,238.250000,236.789993,237.830002,204.288239,921400
2016-06-03,237.580002,239.649994,236.229996,238.919998,205.224472,1516700
2016-06-06,238.520004,240.369995,238.520004,239.399994,205.636780,1154100
2016-06-07,240.199997,241.360001,239.410004,239.500000,205.722687,993000
2016-06-08,239.259995,240.750000,239.229996,240.380005,206.478561,918900
2016-06-09,240.050003,240.869995,240.000000,240.669998,206.727676,894100
2016-06-10,240.009995,241.699997,239.740005,240.580002,206.650375,760200
2016-06-13,240.009995,240.699997,237.910004,237.949997,204.391281,1073000
2016-06-14,237.779999,240.119995,237.250000,239.699997,205.894485,1220000
2016-06-15,240.110001,240.589996,239.229996,239.449997,205.679718,854200
2016-06-16,239.050003,240.449997,238.089996,239.869995,206.040512,1212300
2016-06-17,240.220001,240.220001,236.660004,237.559998,204.056274,1455700
2016-06-20,239.199997,239.800003,237.860001,238.639999,204.983978,1067000
2016-06-21,239.490005,239.850006,238.309998,238.550003,204.906677,928300
2016-06-22,238.949997,239.270004,238.039993,238.169998,204.580261,1001700
2016-06-23,239.789993,240.000000,238.179993,240.000000,206.152191,755800
2016-06-24,234.850006,242.869995,234.750000,239.699997,205.894485,3471200
2016-06-27,238.779999,239.970001,236.070007,239.289993,205.542297,1868200
2016-06-28,240.110001,240.960007,237.649994,240.910004,206.933792,1994700
2016-06-29,242.000000,244.690002,241.660004,244.080002,209.656769,1190000
2016-06-30,244.779999,248.720001,244.669998,248.169998,213.169937,2045600
2016-07-01,248.169998,249.919998,248.169998,249.350006,214.183517,1427800
2016-07-05,248.800003,250.380005,248.419998,249.509995,214.320908,1327600
2016-07-06,250.949997,251.320007,247.880005,250.080002,214.810562,1387400
2016-07-07,250.229996,251.220001,248.610001,249.770004,214.544281,961300
2016-07-08,250.779999,252.300003,248.500000,251.899994,216.373886,1082800
2016-07-11,252.380005,256.339996,251.919998,254.389999,218.512711,6337100
2016-07-12,255.639999,256.380005,254.029999,254.699997,218.778961,4167000
2016-07-13,255.100006,256.440002,254.919998,255.899994,219.809753,4781700
2016-07-14,257.190002,257.940002,254.699997,256.000000,219.895676,3323800
2016-07-15,257.109985,257.619995,256.100006,256.980011,220.737442,3460700
2016-07-18,257.779999,258.290009,255.300003,256.290009,220.144745,2345800
2016-07-19,258.540009,263.369995,252.100006,258.959991,222.438202,4980000
2016-07-20,259.320007,259.820007,255.889999,256.670013,220.471161,3361600
2016-07-21,257.489990,257.489990,251.600006,254.139999,218.297958,2733400
2016-07-22,254.600006,257.489990,253.050003,257.309998,221.020905,1864500
2016-07-25,256.820007,257.279999,254.720001,255.619995,219.569275,1295200
2016-07-26,255.619995,256.459991,253.830002,254.759995,218.830551,2121500
2016-07-27,255.470001,256.000000,253.029999,254.160004,218.315155,2593300
2016-07-28,254.199997,254.889999,252.050003,254.550003,218.650146,2716000
2016-07-29,254.500000,254.809998,252.699997,252.729996,217.086838,2178300
2016-08-01,252.630005,254.929993,252.300003,254.839996,218.899231,2782400
2016-08-02,254.169998,257.459991,252.729996,257.000000,220.754623,4770800
2016-08-03,257.510010,257.750000,254.750000,256.850006,220.625778,6827200
2016-08-04,257.649994,258.779999,256.140015,257.750000,221.398865,5720200
2016-08-05,259.140015,260.290009,257.630005,260.290009,223.580597,4418100
2016-08-08,260.000000,261.869995,258.790009,260.190002,223.494736,8743400
2016-08-09,260.429993,261.290009,259.179993,260.660004,223.898438,9900300
2016-08-10,259.820007,262.100006,259.070007,261.299988,224.448181,9565300
2016-08-11,261.500000,264.070007,260.149994,262.540009,225.513306,12648900
2016-08-12,262.489990,265.339996,261.670013,264.149994,226.896225,13962300
2016-08-15,264.220001,266.929993,264.200012,266.500000,228.914764,9143800
2016-08-16,265.230011,266.049988,254.440002,256.769989,220.557053,7884400
2016-08-17,256.700012,257.500000,251.550003,255.639999,219.586441,4381100
2016-08-18,255.639999,255.990005,254.100006,255.419998,219.397430,2596300
2016-08-19,254.729996,255.000000,252.699997,254.119995,218.280807,2412700
2016-08-22,254.369995,256.420013,253.750000,254.199997,218.349503,3791000
2016-08-23,255.240005,255.240005,248.139999,249.750000,214.527115,10627900
2016-08-24,248.759995,249.750000,244.800003,248.119995,213.126999,10559900
2016-08-25,247.610001,250.190002,246.000000,248.529999,213.479156,4383900
2016-08-26,249.000000,249.800003,243.649994,244.440002,209.966003,4697100
2016-08-29,245.000000,246.080002,244.039993,244.300003,209.845718,1637600
2016-08-30,242.649994,243.309998,238.850006,239.449997,207.078339,1887400
2016-08-31,239.000000,243.619995,238.600006,242.970001,210.122452,2890200
2016-09-01,243.130005,243.839996,241.899994,243.610001,210.675980,1337100
2016-09-02,243.750000,245.000000,242.259995,243.320007,210.425156,1492700
2016-09-06,244.240005,244.490005,242.259995,243.000000,210.148392,1599800
2016-09-07,242.160004,243.000000,241.149994,241.369995,208.738754,1245900
2016-09-08,240.490005,242.250000,240.000000,241.630005,208.963623,1249600
2016-09-09,240.139999,240.639999,237.889999,237.940002,205.772491,1574200
2016-09-12,236.500000,239.500000,235.279999,238.800003,206.516190,1822000
2016-09-13,237.669998,238.720001,237.000000,237.410004,205.314133,1609000
2016-09-14,237.410004,239.009995,236.910004,237.410004,205.314133,1494500
2016-09-15,237.410004,239.490005,236.699997,239.089996,206.767014,1267100
2016-09-16,238.419998,238.639999,237.250000,237.449997,205.348724,2892900
2016-09-19,239.300003,241.889999,239.080002,240.880005,208.315033,1456600
2016-09-20,241.350006,242.240005,240.479996,240.479996,207.969070,1007900
2016-09-21,241.139999,243.869995,240.619995,243.820007,210.857559,1660200
2016-09-22,244.949997,247.029999,244.740005,246.619995,213.279022,1173000
2016-09-23,246.080002,246.539993,244.639999,245.839996,212.604477,858800
2016-09-26,245.710007,247.479996,245.009995,245.529999,212.336380,880700
2016-09-27,246.039993,247.020004,245.300003,245.789993,212.561234,946500
2016-09-28,246.130005,246.960007,244.860001,245.750000,212.526627,1352500
2016-09-29,246.080002,246.080002,240.960007,242.339996,209.577606,1134100
2016-09-30,243.059998,243.470001,237.330002,239.720001,207.311874,2167000
2016-10-03,238.710007,241.300003,237.539993,240.580002,208.055588,1338300
2016-10-04,240.960007,241.050003,236.500000,237.100006,205.046082,1409600
2016-10-05,239.050003,239.050003,236.500000,236.600006,204.613647,1172100
2016-10-06,237.000000,237.020004,234.479996,234.720001,202.987823,1899700
2016-10-07,233.199997,233.990005,231.570007,233.529999,201.958649,2183900
2016-10-10,233.820007,234.929993,233.119995,233.289993,201.751144,990000
2016-10-11,233.000000,233.630005,231.639999,231.850006,200.505768,1060700
2016-10-12,231.929993,233.119995,231.369995,232.100006,200.722000,1256000
2016-10-13,231.660004,233.419998,231.050003,232.990005,201.491653,1112000
2016-10-14,233.380005,234.089996,231.929993,232.570007,201.128433,1081000
2016-10-17,232.679993,234.330002,232.600006,232.770004,201.301407,793300
2016-10-18,234.289993,239.600006,232.580002,232.789993,201.318741,867900
2016-10-19,233.080002,233.740005,231.580002,232.330002,200.920898,992400
2016-10-20,232.149994,232.710007,230.720001,231.830002,200.488510,922800
2016-10-21,231.070007,231.160004,228.500000,230.520004,199.355591,1553000
2016-10-24,231.500000,232.490005,230.919998,232.160004,200.773895,1304900
2016-10-25,241.080002,249.789993,238.639999,249.259995,215.562088,3130700
2016-10-26,248.600006,252.000000,247.490005,250.089996,216.279877,2112300
2016-10-27,250.279999,251.240005,248.050003,248.529999,214.930817,1294400
2016-10-28,248.720001,250.169998,247.690002,248.000000,214.472427,1119000
2016-10-31,248.240005,248.809998,245.679993,246.380005,213.071426,1320900
2016-11-01,247.190002,247.190002,244.229996,244.979996,211.860703,1081000
2016-11-02,244.949997,247.649994,244.199997,245.110001,211.973145,953800
2016-11-03,242.550003,243.399994,237.110001,238.699997,206.429764,1695100
2016-11-04,238.850006,239.699997,236.210007,236.279999,204.336899,1512200
2016-11-07,239.830002,239.919998,237.520004,239.270004,206.922714,1376000
2016-11-08,239.000000,240.919998,238.600006,239.190002,206.853500,1259300
2016-11-09,256.589996,257.480011,250.000000,253.460007,219.194336,4184300
2016-11-10,257.500000,258.190002,252.770004,257.269989,222.489212,2627400
2016-11-11,257.959991,259.730011,255.059998,259.170013,224.132385,2002900
